3.6426713,292.26776,21.853525,-16.909473,16.392216,2022-11-22 21:22
3.6462088,292.2692,21.874777,-16.477369,16.39222,2022-11-22 21:22
3.650738,292.27054,21.901989,-15.927067,16.392225,2022-11-22 21:22
3.655571,292.27182,21.931026,-15.341846,16.392229,2022-11-22 21:22
3.6605327,292.27301,21.960838,-14.742855,16.392233,2022-11-22 21:22
3.676825,292.27405,22.058725,-12.779468,16.392239,2022-11-22 21:22
3.6951787,292.27487,22.168999,-10.573918,16.392242,2022-11-22 21:22
3.703074,292.27554,22.21644,-9.6369648,16.392248,2022-11-22 21:22
3.6933801,292.27625,22.158207,-10.822746,16.392252,2022-11-22 21:22
3.6796134,292.2771,22.075502,-12.49547,16.392256,2022-11-22 21:22
3.664593,292.27814,21.985264,-14.313845,16.392262,2022-11-22 21:22
3.6501284,292.27939,21.898361,-16.059336,16.392265,2022-11-22 21:22
3.632051,292.28085,21.789749,-18.235489,16.392269,2022-11-22 21:22
3.6071582,292.28281,21.640188,-21.226358,16.392275,2022-11-22 21:22
3.5863571,292.28522,21.515205,-23.7145,16.392279,2022-11-22 21:22
3.6068223,292.28754,21.638151,-21.217411,16.392282,2022-11-22 21:22
3.6423924,292.28925,21.851856,-16.907064,16.392286,2022-11-22 21:22
3.6775243,292.29034,22.062935,-12.663481,16.392292,2022-11-22 21:22
3.7054605,292.29108,22.230783,-9.301095,16.392296,2022-11-22 21:22
3.7273078,292.2916,22.362055,-6.6837935,16.3923,2022-11-22 21:22
3.7306147,292.29202,22.381935,-6.3111968,16.392305,2022-11-22 21:22
3.7242551,292.29248,22.343737,-7.1051993,16.392309,2022-11-22 21:22
3.7129149,292.293,22.275614,-8.4970226,16.392315,2022-11-22 21:22
3.698935,292.29361,22.191626,-10.202492,16.392319,2022-11-22 21:22
3.6847367,292.2944,22.106325,-11.928526,16.392324,2022-11-22 21:22
3.6834407,292.29526,22.098541,-12.092172,16.392328,2022-11-22 21:22
3.6873858,292.29608,22.122248,-11.623087,16.392334,2022-11-22 21:22
3.6932023,292.29684,22.157198,-10.929642,16.392338,2022-11-22 21:22
3.6998565,292.29755,22.197184,-10.137187,16.392342,2022-11-22 21:22
3.7063179,292.29816,22.236012,-9.3703938,16.392347,2022-11-22 21:22
3.7062562,292.29877,22.235647,-9.3929605,16.392351,2022-11-22 21:22
3.7036462,292.29938,22.219971,-9.7225904,16.392357,2022-11-22 21:22
3.7245045,292.29996,22.345301,-7.2170205,16.392361,2022-11-22 21:22
3.7863231,292.30023,22.71674,0.22077082,16.392366,2022-11-22 21:22
3.8376453,292.30057,23.025124,6.3665595,16.392372,2022-11-22 21:22
3.8404517,292.30096,23.042009,6.640347,16.392376,2022-11-22 21:22
3.8415046,292.30136,23.048361,6.7027111,16.392382,2022-11-22 21:22
3.8418334,292.30173,23.050364,6.6783929,16.392387,2022-11-22 21:22
3.8423371,292.30212,23.053413,6.6759567,16.392393,2022-11-22 21:22
3.8427801,292.30249,23.056099,6.6668658,16.392397,2022-11-22 21:22
3.8432097,292.30286,23.058704,6.6569381,16.392403,2022-11-22 21:22
3.8436701,292.30322,23.061493,6.6514053,16.392408,2022-11-22 21:22
3.8439047,292.30359,23.062925,6.6193323,16.392414,2022-11-22 21:22
3.8444819,292.30392,23.066416,6.6293831,16.39242,2022-11-22 21:22
3.8449662,292.30426,23.069347,6.6289048,16.392424,2022-11-22 21:22
3.8452475,292.3046,23.071058,6.6046414,16.392429,2022-11-22 21:22
3.8455582,292.30493,23.072945,6.5846167,16.392435,2022-11-22 21:22
3.8461673,292.30524,23.076626,6.6012926,16.392441,2022-11-22 21:22
3.8465488,292.30557,23.078938,6.5910792,16.392447,2022-11-22 21:22
3.8469231,292.30588,23.081205,6.5806766,16.39245,2022-11-22 21:22
3.8471088,292.30618,23.08234,6.5482359,16.392456,2022-11-22 21:22
3.8473868,292.30646,23.08403,6.5275855,16.392462,2022-11-22 21:22
3.84747,292.30676,23.084547,6.4840569,16.392467,2022-11-22 21:22
3.8438535,292.30704,23.062836,5.9949908,16.392473,2022-11-22 21:22
