0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8704321,291.87668,23.045549,5.1938076,16.391598,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8409827,291.88235,23.045549,5.1938076,16.391598,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8409822,291.88208,23.045549,5.1938076,16.391598,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8409822,291.88205,23.045549,5.1938076,16.391598,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8409822,291.88205,23.045549,5.193808,16.391598,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.8112867,291.48428,23.04608,5.1907678,16.3916,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8705137,291.87671,23.04608,5.1907678,16.3916,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8410702,291.88242,23.04608,5.1907678,16.3916,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8410697,291.88214,23.04608,5.1907678,16.3916,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8410695,291.88211,23.04608,5.1907678,16.3916,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8410695,291.88211,23.04608,5.190768,16.3916,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.8113937,291.48416,23.046658,5.1887379,16.391602,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8706033,291.87677,23.046658,5.1887379,16.391602,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8411655,291.88251,23.046658,5.1887379,16.391602,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8411651,291.88223,23.046658,5.1887379,16.391602,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8411651,291.8822,23.046658,5.1887379,16.391602,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8411651,291.8822,23.046658,5.188738,16.391602,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.811497,291.48404,23.047215,5.186327,16.391602,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8706896,291.8768,23.047215,5.186327,16.391602,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8412573,291.88257,23.047215,5.186327,16.391602,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8412569,291.88229,23.047215,5.186327,16.391602,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8412569,291.88226,23.047215,5.186327,16.391602,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8412569,291.88226,23.047215,5.186327,16.391602,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.8115959,291.48395,23.047745,5.1834135,16.391603,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8707714,291.87686,23.047745,5.1834135,16.391603,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8413446,291.88263,23.047745,5.1834135,16.391603,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8413441,291.88235,23.047745,5.1834135,16.391603,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8413441,291.88232,23.047745,5.1834135,16.391603,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8413441,291.88232,23.047745,5.183414,16.391603,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.8116925,291.48383,23.048262,5.1802711,16.391605,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.870851,291.87689,23.048262,5.1802711,16.391605,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8414297,291.88269,23.048262,5.1802711,16.391605,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8414292,291.88242,23.048262,5.1802711,16.391605,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8414292,291.88239,23.048262,5.1802711,16.391605,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8414292,291.88239,23.048262,5.180271,16.391605,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.8117843,291.4837,23.048748,5.1765971,16.391605,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8709257,291.87695,23.048748,5.1765971,16.391605,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8415101,291.88275,23.048748,5.1765971,16.391605,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8415096,291.88251,23.048748,5.1765971,16.391605,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8415096,291.88248,23.048748,5.1765971,16.391605,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8415096,291.88245,23.048748,5.176597,16.391605,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.8118768,291.48358,23.049242,5.1730833,16.391607,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8710015,291.87698,23.049242,5.1730833,16.391607,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8415914,291.88284,23.049242,5.1730833,16.391607,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8415909,291.88257,23.049242,5.1730833,16.391607,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8415909,291.88254,23.049242,5.1730833,16.391607,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8415909,291.88254,23.049242,5.173083,16.391607,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.8119738,291.48346,23.049763,5.1701436,16.391609,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8710818,291.87704,23.049763,5.1701436,16.391609,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8416772,291.8829,23.049763,5.1701436,16.391609,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8416767,291.88263,23.049763,5.1701436,16.391609,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8416767,291.8826,23.049763,5.1701436,16.391609,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8416767,291.8826,23.049763,5.170144,16.391609,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.8120637,291.48334,23.050241,5.1663909,16.391611,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.871155,291.87708,23.050241,5.1663909,16.391611,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8417559,291.88297,23.050241,5.1663909,16.391611,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8417554,291.88269,23.050241,5.1663909,16.391611,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8417554,291.88266,23.050241,5.1663909,16.391611,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8417554,291.88266,23.050241,5.166391,16.391611,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.812145,291.48322,23.050667,5.1616416,16.391611,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8712196,291.87714,23.050667,5.1616416,16.391611,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.841826,291.88303,23.050667,5.1616416,16.391611,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8418255,291.88275,23.050667,5.1616416,16.391611,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8418255,291.88272,23.050667,5.1616416,16.391611,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8418255,291.88272,23.050667,5.161642,16.391611,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.8122303,291.48309,23.051119,5.1574612,16.391613,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8712885,291.87717,23.051119,5.1574612,16.391613,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8419003,291.88309,23.051119,5.1574612,16.391613,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8418999,291.88281,23.051119,5.1574612,16.391613,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8418999,291.88278,23.051119,5.1574612,16.391613,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8418999,291.88278,23.051119,5.157461,16.391613,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.8122272,291.48297,23.051037,5.1426554,16.391615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8712676,291.8772,23.051037,5.1426554,16.391615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8418856,291.88315,23.051037,5.1426554,16.391615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8418853,291.8829,23.051037,5.1426554,16.391615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8418851,291.88287,23.051037,5.1426554,16.391615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8418851,291.88287,23.051037,5.142655,16.391615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.8116612,291.48288,23.047558,5.0602279,16.391615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8706753,291.87726,23.047558,5.0602279,16.391615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8413057,291.88321,23.047558,5.0602279,16.391615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8413053,291.88297,23.047558,5.0602279,16.391615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8413053,291.88293,23.047558,5.0602279,16.391615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8413053,291.88293,23.047558,5.060228,16.391615,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.8107719,291.48276,23.042128,4.939003,16.391617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8697548,291.87729,23.042128,4.939003,16.391617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8404007,291.8833,23.042128,4.939003,16.391617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8404002,291.88303,23.042128,4.939003,16.391617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8404002,291.883,23.042128,4.939003,16.391617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8404002,291.883,23.042128,4.939003,16.391617,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.8097746,291.4826,23.036047,4.8049488,16.391619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8687248,291.87732,23.036047,4.8049488,16.391619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8393872,291.88333,23.036047,4.8049488,16.391619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8393869,291.88309,23.036047,4.8049488,16.391619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8393867,291.88306,23.036047,4.8049488,16.391619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8393867,291.88306,23.036047,4.804949,16.391619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.8087621,291.48248,23.029875,4.6692204,16.391619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8676798,291.87738,23.029875,4.6692204,16.391619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8383586,291.88339,23.029875,4.6692204,16.391619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8383584,291.88315,23.029875,4.6692204,16.391619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8383582,291.88312,23.029875,4.6692204,16.391619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8383582,291.88312,23.029875,4.66922,16.391619,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.8077214,291.48236,23.023535,4.5302858,16.391621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8666065,291.87741,23.023535,4.5302858,16.391621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8373022,291.88345,23.023535,4.5302858,16.391621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8373017,291.88321,23.023535,4.5302858,16.391621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8373017,291.88318,23.023535,4.5302858,16.391621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8373017,291.88318,23.023535,4.530286,16.391621,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.8066542,291.48224,23.017036,4.3883495,16.391623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8655064,291.87744,23.017036,4.3883495,16.391623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8362193,291.88351,23.017036,4.3883495,16.391623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8362188,291.88324,23.017036,4.3883495,16.391623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8362188,291.88321,23.017036,4.3883495,16.391623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8362188,291.88321,23.017036,4.38835,16.391623,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.8055978,291.48212,23.010603,4.2478442,16.391624,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8644176,291.87747,23.010603,4.2478442,16.391624,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8351471,291.88358,23.010603,4.2478442,16.391624,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8351467,291.8833,23.010603,4.2478442,16.391624,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8351467,291.88327,23.010603,4.2478442,16.391624,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8351467,291.88327,23.010603,4.247844,16.391624,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.8045466,291.48196,23.004202,4.1081486,16.391624,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8633342,291.8775,23.004202,4.1081486,16.391624,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8340805,291.88364,23.004202,4.1081486,16.391624,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.83408,291.88336,23.004202,4.1081486,16.391624,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.83408,291.88333,23.004202,4.1081486,16.391624,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.83408,291.88333,23.004202,4.108149,16.391624,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.8034825,291.48184,22.997725,3.9670899,16.391626,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8622382,291.87753,22.997725,3.9670899,16.391626,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8330011,291.88367,22.997725,3.9670899,16.391626,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8330007,291.88342,22.997725,3.9670899,16.391626,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8330007,291.88339,22.997725,3.9670899,16.391626,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8330007,291.88339,22.997725,3.96709,16.391626,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.8024175,291.48172,22.991241,3.8260574,16.391628,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8611412,291.87756,22.991241,3.8260574,16.391628,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8319209,291.88373,22.991241,3.8260574,16.391628,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8319204,291.88345,22.991241,3.8260574,16.391628,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8319204,291.88342,22.991241,3.8260574,16.391628,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8319204,291.88342,22.991241,3.826057,16.391628,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.8013544,291.48157,22.984772,3.6854534,16.391628,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8600466,291.87759,22.984772,3.6854534,16.391628,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.830843,291.88379,22.984772,3.6854534,16.391628,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8308425,291.88351,22.984772,3.6854534,16.391628,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8308425,291.88348,22.984772,3.6854534,16.391628,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8308425,291.88348,22.984772,3.685453,16.391628,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.800287,291.48145,22.978275,3.544481,16.39163,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.858948,291.87759,22.978275,3.544481,16.39163,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8297606,291.88382,22.978275,3.544481,16.39163,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8297601,291.88354,22.978275,3.544481,16.39163,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8297601,291.88351,22.978275,3.544481,16.39163,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8297601,291.88351,22.978275,3.544481,16.39163,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7992198,291.48129,22.971783,3.4037118,16.391632,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8578496,291.87762,22.971783,3.4037118,16.391632,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8286788,291.88388,22.971783,3.4037118,16.391632,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8286784,291.88361,22.971783,3.4037118,16.391632,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8286784,291.88358,22.971783,3.4037118,16.391632,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8286784,291.88358,22.971783,3.403712,16.391632,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7981508,291.48114,22.965279,3.2628713,16.391632,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8567498,291.87766,22.965279,3.2628713,16.391632,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.827595,291.88391,22.965279,3.2628713,16.391632,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8275945,291.88364,22.965279,3.2628713,16.391632,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8275945,291.88361,22.965279,3.2628713,16.391632,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8275945,291.88361,22.965279,3.262871,16.391632,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.7970762,291.48102,22.958744,3.1215584,16.391634,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8556445,291.87769,22.958744,3.1215584,16.391634,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8265064,291.88394,22.958744,3.1215584,16.391634,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8265059,291.8837,22.958744,3.1215584,16.391634,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8265057,291.88367,22.958744,3.1215584,16.391634,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8265057,291.88367,22.958744,3.121558,16.391634,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.796005,291.48087,22.952229,2.9807804,16.391636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8545427,291.87769,22.952229,2.9807804,16.391636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8254206,291.884,22.952229,2.9807804,16.391636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8254201,291.88373,22.952229,2.9807804,16.391636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8254201,291.8837,22.952229,2.9807804,16.391636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8254201,291.8837,22.952229,2.98078,16.391636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7949328,291.48071,22.945709,2.8400695,16.391636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8534403,291.87772,22.945709,2.8400695,16.391636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8243344,291.88403,22.945709,2.8400695,16.391636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8243339,291.88379,22.945709,2.8400695,16.391636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8243339,291.88376,22.945709,2.8400695,16.391636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8243339,291.88376,22.945709,2.84007,16.391636,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7938523,291.48059,22.93914,2.6985288,16.391638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.85233,291.87775,22.93914,2.6985288,16.391638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.82324,291.88409,22.93914,2.6985288,16.391638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8232396,291.88382,22.93914,2.6985288,16.391638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8232396,291.88379,22.93914,2.6985288,16.391638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8232396,291.88379,22.93914,2.698529,16.391638,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.7927742,291.48044,22.932587,2.5574317,16.39164,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.851222,291.87775,22.932587,2.5574317,16.39164,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8221481,291.88412,22.932587,2.5574317,16.39164,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8221476,291.88385,22.932587,2.5574317,16.39164,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8221476,291.88382,22.932587,2.5574317,16.39164,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8221476,291.88382,22.932587,2.557432,16.39164,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.7916989,291.48029,22.926052,2.4168456,16.39164,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8501172,291.87778,22.926052,2.4168456,16.39164,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8210592,291.88416,22.926052,2.4168456,16.39164,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8210588,291.88391,22.926052,2.4168456,16.39164,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8210588,291.88388,22.926052,2.4168456,16.39164,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8210588,291.88388,22.926052,2.416846,16.39164,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7906151,291.48013,22.919466,2.2753789,16.391642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8490038,291.87778,22.919466,2.2753789,16.391642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.819962,291.88419,22.919466,2.2753789,16.391642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8199615,291.88394,22.919466,2.2753789,16.391642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8199613,291.88391,22.919466,2.2753789,16.391642,2022-11-22 21:22
