3.6203635,291.76767,21.901989,-15.927067,16.392225,2022-11-22 21:22
3.625185,291.76816,21.931026,-15.341846,16.392229,2022-11-22 21:22
3.6301363,291.76859,21.960838,-14.742855,16.392233,2022-11-22 21:22
3.6463799,291.76886,22.058725,-12.779468,16.392239,2022-11-22 21:22
3.6646848,291.76892,22.168999,-10.573918,16.392242,2022-11-22 21:22
3.6725748,291.7688,22.21644,-9.6369648,16.392248,2022-11-22 21:22
3.6629386,291.76874,22.158207,-10.822746,16.392252,2022-11-22 21:22
3.6492391,291.76883,22.075502,-12.49547,16.392256,2022-11-22 21:22
3.6342843,291.76907,21.985264,-14.313845,16.392262,2022-11-22 21:22
3.6198771,291.76956,21.898361,-16.059336,16.392265,2022-11-22 21:22
3.6018639,291.77026,21.789749,-18.235489,16.392269,2022-11-22 21:22
3.5770509,291.77142,21.640188,-21.226358,16.392275,2022-11-22 21:22
3.5563054,291.77307,21.515205,-23.7145,16.392279,2022-11-22 21:22
3.5766783,291.77463,21.638151,-21.217411,16.392282,2022-11-22 21:22
3.6121147,291.77554,21.851856,-16.907064,16.392286,2022-11-22 21:22
3.6471293,291.77588,22.062935,-12.663481,16.392292,2022-11-22 21:22
3.6749861,291.77585,22.230783,-9.301095,16.392296,2022-11-22 21:22
3.696785,291.7756,22.362055,-6.6837935,16.3923,2022-11-22 21:22
3.7001135,291.77527,22.381935,-6.3111968,16.392305,2022-11-22 21:22
3.6938078,291.77493,22.343737,-7.1051993,16.392309,2022-11-22 21:22
3.6825347,291.77469,22.275614,-8.4970226,16.392315,2022-11-22 21:22
3.6686249,291.77454,22.191626,-10.202492,16.392319,2022-11-22 21:22
3.6544914,291.77457,22.106325,-11.928526,16.392324,2022-11-22 21:22
3.6532116,291.77463,22.098541,-12.092172,16.392328,2022-11-22 21:22
3.6571555,291.77469,22.122248,-11.623087,16.392334,2022-11-22 21:22
3.6629658,291.77469,22.157198,-10.929642,16.392338,2022-11-22 21:22
3.6696134,291.7746,22.197184,-10.137187,16.392342,2022-11-22 21:22
3.6760709,291.77448,22.236012,-9.3703938,16.392347,2022-11-22 21:22
3.6760287,291.77429,22.235647,-9.3929605,16.392351,2022-11-22 21:22
3.6734457,291.77414,22.219971,-9.7225904,16.392357,2022-11-22 21:22
3.6942525,291.77393,22.345301,-7.2170205,16.392361,2022-11-22 21:22
3.7558999,291.77344,22.71674,0.22077082,16.392366,2022-11-22 21:22
3.8071098,291.77301,23.025124,6.3665595,16.392372,2022-11-22 21:22
3.8099747,291.77264,23.042009,6.640347,16.392376,2022-11-22 21:22
3.8110909,291.77225,23.048361,6.7027111,16.392382,2022-11-22 21:22
3.8114843,291.77188,23.050364,6.6783929,16.392387,2022-11-22 21:22
3.8120506,291.77148,23.053413,6.6759567,16.392393,2022-11-22 21:22
3.8125546,291.77109,23.056099,6.6668658,16.392397,2022-11-22 21:22
3.8130445,291.77066,23.058704,6.6569381,16.392403,2022-11-22 21:22
3.8135633,291.77026,23.061493,6.6514053,16.392408,2022-11-22 21:22
3.8138564,291.76984,23.062925,6.6193323,16.392414,2022-11-22 21:22
3.8144894,291.76941,23.066416,6.6293831,16.39242,2022-11-22 21:22
3.8150284,291.76898,23.069347,6.6289048,16.392424,2022-11-22 21:22
3.8153639,291.76852,23.071058,6.6046414,16.392429,2022-11-22 21:22
3.8157277,291.76807,23.072945,6.5846167,16.392435,2022-11-22 21:22
3.8163879,291.76761,23.076626,6.6012926,16.392441,2022-11-22 21:22
3.8168199,291.76715,23.078938,6.5910792,16.392447,2022-11-22 21:22
3.8172438,291.76669,23.081205,6.5806766,16.39245,2022-11-22 21:22
3.8174782,291.7662,23.08234,6.5482359,16.392456,2022-11-22 21:22
3.8178036,291.76575,23.08403,6.5275855,16.392462,2022-11-22 21:22
3.8179338,291.76526,23.084547,6.4840569,16.392467,2022-11-22 21:22
3.8143742,291.76474,23.062836,5.9949908,16.392473,2022-11-22 21:22
